False Positive Rate,True Positive Rate,Thresholds
0.15844155844155844,0.5245901639344263,0.43742403
0.15844155844155844,0.5344262295081967,0.43524045
0.16363636363636364,0.5344262295081967,0.4335892
0.16883116883116883,0.5344262295081967,0.43225038
0.16883116883116883,0.5377049180327869,0.4312465
0.17142857142857143,0.5377049180327869,0.4306033
0.17142857142857143,0.5606557377049181,0.42011744
0.17402597402597403,0.5606557377049181,0.417249
0.17402597402597403,0.5639344262295082,0.41719988
0.17662337662337663,0.5639344262295082,0.41620454
0.17662337662337663,0.5672131147540984,0.4151528
0.17922077922077922,0.5672131147540984,0.41471967
0.17922077922077922,0.5704918032786885,0.413967
0.18181818181818182,0.5704918032786885,0.41340023
0.18181818181818182,0.5737704918032787,0.413116
0.18441558441558442,0.5737704918032787,0.4130848
0.18441558441558442,0.5901639344262295,0.41012266
0.18701298701298702,0.5901639344262295,0.4092797
0.18701298701298702,0.5934426229508196,0.40825152
0.18961038961038962,0.5934426229508196,0.4070699
0.18961038961038962,0.5967213114754099,0.4067301
0.19220779220779222,0.5967213114754099,0.40542215
0.19220779220779222,0.6032786885245902,0.4044096
0.21038961038961038,0.6032786885245902,0.3968167
0.21038961038961038,0.6065573770491803,0.39640272
0.21558441558441557,0.6065573770491803,0.39617473
0.21558441558441557,0.6131147540983607,0.39560848
0.21818181818181817,0.6131147540983607,0.39515418
0.21818181818181817,0.6163934426229508,0.39510167
0.22077922077922077,0.6163934426229508,0.39453322
0.22077922077922077,0.6196721311475409,0.39448062
0.22597402597402597,0.6196721311475409,0.39412975
0.22597402597402597,0.6229508196721312,0.39268717
0.23376623376623376,0.6229508196721312,0.38977966
0.23376623376623376,0.6262295081967213,0.38946417
0.23636363636363636,0.6262295081967213,0.3894361
0.23636363636363636,0.6295081967213115,0.38928896
0.24155844155844156,0.6295081967213115,0.38651812
0.24155844155844156,0.6360655737704918,0.38464838
0.24155844155844156,0.6426229508196721,0.38385493
0.24935064935064935,0.6426229508196721,0.38131556
0.24935064935064935,0.6491803278688525,0.38028485
0.24935064935064935,0.659016393442623,0.38021204
0.2597402597402597,0.659016393442623,0.3768722
0.2597402597402597,0.6885245901639344,0.37151507
0.2623376623376623,0.6885245901639344,0.3708251
0.2623376623376623,0.6918032786885245,0.3701631
0.2649350649350649,0.6918032786885245,0.36971346
0.2649350649350649,0.6983606557377049,0.36873385
0.2701298701298701,0.6983606557377049,0.36863297
0.2831168831168831,0.6983606557377049,0.36752254
0.2831168831168831,0.7016393442622951,0.36736873
0.2883116883116883,0.7016393442622951,0.36696506
0.2883116883116883,0.7081967213114754,0.36617535
0.2987012987012987,0.7081967213114754,0.3651082
0.2987012987012987,0.7147540983606557,0.3641452
0.3038961038961039,0.7147540983606557,0.36359063
0.3038961038961039,0.7180327868852459,0.3628056
0.3116883116883117,0.7180327868852459,0.36021054
0.3116883116883117,0.7213114754098361,0.35984093
0.3142857142857143,0.7213114754098361,0.35963547
0.3142857142857143,0.7245901639344262,0.35932252
0.3194805194805195,0.7245901639344262,0.35887328
0.3194805194805195,0.7311475409836066,0.35689846
0.3246753246753247,0.7311475409836066,0.35633308
0.3246753246753247,0.7377049180327869,0.3559494
0.32727272727272727,0.7377049180327869,0.35467505
0.32727272727272727,0.740983606557377,0.3546483
0.33246753246753247,0.740983606557377,0.3538132
0.33246753246753247,0.7442622950819672,0.3530642
0.33506493506493507,0.7442622950819672,0.35272065
0.33506493506493507,0.7475409836065574,0.35134602
0.34545454545454546,0.7475409836065574,0.3494995
0.34545454545454546,0.7508196721311475,0.34823474
0.34805194805194806,0.7508196721311475,0.34733257
0.34805194805194806,0.7540983606557377,0.34706602
0.35584415584415585,0.7540983606557377,0.3464197
0.35584415584415585,0.760655737704918,0.34599957
0.36103896103896105,0.760655737704918,0.34567904
0.36103896103896105,0.7737704918032787,0.34511638
0.36623376623376624,0.7737704918032787,0.34446526
0.36623376623376624,0.7770491803278688,0.34412414
0.37142857142857144,0.7770491803278688,0.34394956
0.37142857142857144,0.780327868852459,0.34297857
0.37402597402597404,0.780327868852459,0.3429674
0.37402597402597404,0.7836065573770492,0.34296635
0.38181818181818183,0.7836065573770492,0.34148875
0.38181818181818183,0.7868852459016393,0.34095177
0.38701298701298703,0.7868852459016393,0.3401206
0.38701298701298703,0.7901639344262295,0.33951572
0.38961038961038963,0.7901639344262295,0.3391409
0.38961038961038963,0.7967213114754098,0.33847702
0.4103896103896104,0.7967213114754098,0.33541235
0.4103896103896104,0.8065573770491803,0.33442956
0.4155844155844156,0.8065573770491803,0.33303067
0.4155844155844156,0.8098360655737705,0.3326284
0.42857142857142855,0.8098360655737705,0.33047795
0.42857142857142855,0.8131147540983606,0.33041912
0.42857142857142855,0.819672131147541,0.32980335
0.42857142857142855,0.8229508196721311,0.32911158
0.43376623376623374,0.8229508196721311,0.32810074
0.43376623376623374,0.8262295081967214,0.3278201
0.43896103896103894,0.8262295081967214,0.3272754
0.43896103896103894,0.8295081967213115,0.32724065
0.44935064935064933,0.8295081967213115,0.32662734
0.44935064935064933,0.8360655737704918,0.3233186
0.45454545454545453,0.8360655737704918,0.32071507
0.45454545454545453,0.839344262295082,0.3200952
0.4597402597402597,0.839344262295082,0.31988272
0.4597402597402597,0.8426229508196721,0.31966844
0.4623376623376623,0.8426229508196721,0.3195615
0.4623376623376623,0.8459016393442623,0.3190282
0.4805194805194805,0.8459016393442623,0.3162766
0.4805194805194805,0.8491803278688524,0.31531832
0.5116883116883116,0.8491803278688524,0.31132206
0.5116883116883116,0.8524590163934426,0.31086308
0.5246753246753246,0.8524590163934426,0.3087987
0.5246753246753246,0.8557377049180328,0.30833572
0.535064935064935,0.8557377049180328,0.30493844
0.535064935064935,0.8590163934426229,0.3045474
0.5636363636363636,0.8590163934426229,0.29941
0.5636363636363636,0.8622950819672132,0.29916435
0.5714285714285714,0.8622950819672132,0.29772073
0.5714285714285714,0.8688524590163934,0.2976575
0.5714285714285714,0.8721311475409836,0.29715735
0.587012987012987,0.8721311475409836,0.2953053
0.587012987012987,0.8754098360655738,0.29500556
0.5896103896103896,0.8754098360655738,0.2947276
0.5896103896103896,0.8786885245901639,0.2940763
0.6025974025974026,0.8786885245901639,0.29127952
0.6025974025974026,0.8819672131147541,0.29108006
0.6077922077922078,0.8819672131147541,0.29056722
0.6077922077922078,0.8852459016393442,0.28973538
0.6441558441558441,0.8852459016393442,0.28270203
0.6441558441558441,0.8885245901639345,0.2821194
0.6519480519480519,0.8885245901639345,0.2810978
0.6519480519480519,0.8918032786885246,0.28082195
0.6727272727272727,0.8918032786885246,0.2742302
0.6727272727272727,0.8950819672131147,0.27421862
0.6753246753246753,0.8950819672131147,0.2728942
0.6753246753246753,0.898360655737705,0.27279535
0.6805194805194805,0.898360655737705,0.27244398
0.6805194805194805,0.9016393442622951,0.2718867
0.6935064935064935,0.9016393442622951,0.26811045
0.6935064935064935,0.9049180327868852,0.2677283
0.6961038961038961,0.9049180327868852,0.267713
0.6961038961038961,0.9081967213114754,0.26616168
0.7012987012987013,0.9081967213114754,0.26515457
0.7012987012987013,0.9114754098360656,0.2646207
0.7168831168831169,0.9114754098360656,0.26136672
0.7168831168831169,0.9147540983606557,0.26112488
0.7194805194805195,0.9147540983606557,0.26040712
0.7194805194805195,0.9180327868852459,0.25987363
0.7246753246753247,0.9180327868852459,0.25894558
0.7246753246753247,0.921311475409836,0.2579901
0.7350649350649351,0.921311475409836,0.25691533
0.7350649350649351,0.9245901639344263,0.25599682
0.7688311688311689,0.9245901639344263,0.2479812
0.7688311688311689,0.9278688524590164,0.24747273
0.7844155844155845,0.9278688524590164,0.24555708
0.7844155844155845,0.9311475409836065,0.2446485
0.787012987012987,0.9311475409836065,0.24447681
0.787012987012987,0.9344262295081968,0.24425966
0.7896103896103897,0.9344262295081968,0.24336576
0.7896103896103897,0.9377049180327869,0.2430844
0.8233766233766234,0.9377049180327869,0.23507036
0.8233766233766234,0.940983606557377,0.23499268
0.8337662337662337,0.940983606557377,0.23226854
0.8337662337662337,0.9475409836065574,0.23059928
0.8389610389610389,0.9475409836065574,0.22976574
0.8389610389610389,0.9540983606557377,0.22840923
0.8519480519480519,0.9540983606557377,0.22425732
0.8519480519480519,0.9573770491803278,0.22321557
0.8571428571428571,0.9573770491803278,0.2225013
0.8571428571428571,0.9606557377049181,0.22209044
0.9090909090909091,0.9606557377049181,0.20527439
0.9090909090909091,0.9672131147540983,0.20440842
0.9090909090909091,0.9704918032786886,0.20404832
0.9142857142857143,0.9704918032786886,0.19822024
0.9142857142857143,0.9737704918032787,0.19705227
0.9194805194805195,0.9737704918032787,0.1904239
0.9194805194805195,0.9836065573770492,0.18351974
0.9246753246753247,0.9836065573770492,0.18032244
0.9246753246753247,0.9868852459016394,0.18031721
0.9298701298701298,0.9868852459016394,0.17607488
0.9298701298701298,0.9901639344262295,0.1759087
0.9402597402597402,0.9901639344262295,0.1680051
0.9402597402597402,0.9934426229508196,0.16637154
0.9532467532467532,0.9934426229508196,0.14008355
0.9532467532467532,0.9967213114754099,0.13828893
0.9558441558441558,0.9967213114754099,0.11950919
0.9558441558441558,1.0,0.11924304
1.0,1.0,0.04315622
